_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1156","NA","0","0","0","0","0","1156","1156","11","0","0","0","0","1156","0","0","0","0","0","1156","12","13","1156","0","13","(544.2000122070312, 403.79998779296875)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","61","psycho","NA","green","psycho","blue","NA","NA","11","10","no","[512, 384]","221.284876793","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","187.243381886","187.243381886","0","552.700012207","0","408.799987793","157.370023042","157.370023042","0","611","0","477.299987793","legacy","125","NA","experiment","None","12","even","legacy","512","384","6","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2809554.94606","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2809676.75825","2810393.09778","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2810907.3824","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2809794.50264","2805677.00819","2807688.59208","2809676.6986","NA","LePelley","3272","NA","no","1157","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1157","NA","0","0","0","0","0","1157","1157","11","0","0","0","0","1157","0","0","0","0","0","1157","12","13","1157","0","13","(394.29998779296875, 478.29998779296875)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","208","psycho","NA","green","psycho","blue","NA","NA","6","20","no","[423, 472]","265.242570143","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","231.198805983","231.198805983","0","396.600006104","0","476.899993896","196.204068056","196.204068056","0","504.399993896","0","392.200012207","legacy","125","NA","experiment","None","12","even","legacy","423","472","10","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2810909.87987","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2811030.38918","2811940.02041","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2812454.39029","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2811148.48271","2805677.00819","2807688.59208","2811030.32856","NA","LePelley","3282","NA","no","1158","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1158","NA","0","0","0","0","0","1158","1158","11","0","0","0","0","1158","0","0","0","0","0","1158","12","13","1158","0","13","(515.5999755859375, 404.20001220703125)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","209","psycho","NA","green","psycho","blue","NA","NA","10","21","no","[512, 384]","238.105225894","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","204.064379347","204.064379347","0","518.5","0","405.899993896","170.082052286","170.082052286","0","413.200012207","0","496.299987793","legacy","125","NA","experiment","None","12","even","legacy","512","384","6","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2812456.91759","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2812576.74353","2813456.08315","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2813970.38074","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2812693.4204","2805677.00819","2807688.59208","2812576.68486","NA","LePelley","3283","NA","no","1159","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1159","NA","0","0","0","0","0","1159","1159","11","0","0","0","0","1159","0","0","0","0","0","1159","12","13","1159","0","13","(422.20001220703125, 298.6000061035156)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","238","psycho","NA","green","psycho","blue","NA","NA","6","22","no","[423, 295]","304.847836884","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","270.803748546","270.803748546","0","425.100006104","0","302.5","234.811836162","234.811836162","0","500.600006104","0","387.799987793","legacy","125","NA","experiment","None","12","even","legacy","423","295","1","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2813972.88405","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2814092.94211","2815069.20216","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2815582.3823","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2814210.66607","2805677.00819","2807688.59208","2814092.88473","NA","LePelley","3284","NA","no","1160","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1160","NA","0","0","0","0","0","1160","1160","11","0","0","0","0","1160","0","0","0","0","0","1160","12","13","1160","0","13","(518.0, 362.5)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","98","psycho","NA","green","psycho","blue","NA","NA","1","22","no","[512, 384]","249.595100489","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","215.556523194","215.556523194","0","516.700012207","0","363.100006104","182.506858978","182.506858978","0","431","0","316.799987793","legacy","125","NA","experiment","None","12","even","legacy","512","384","6","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2815584.90571","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2815690.39419","2816471.58118","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2816984.38073","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2815808.61771","2805677.00819","2807688.59208","2815690.33551","NA","LePelley","3284","NA","no","1161","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1161","NA","0","0","0","0","0","1161","1161","11","0","0","0","0","1161","0","0","0","0","0","1161","12","13","1161","0","13","(436.6000061035156, 469.8999938964844)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","155","psycho","NA","green","psycho","blue","NA","NA","6","23","no","[423, 472]","280.66603214","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","246.624213055","246.624213055","0","437.600006104","0","473","208.471323777","208.471323777","0","524","0","376.799987793","legacy","125","NA","experiment","None","12","even","legacy","423","472","10","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2816986.91776","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2817108.02064","2817978.63661","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2818493.38189","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2817225.5313","2805677.00819","2807688.59208","2817107.96132","NA","LePelley","3285","NA","no","1162","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1162","NA","0","0","0","0","0","1162","1162","11","0","0","0","0","1162","0","0","0","0","0","1162","12","13","1162","0","13","(333.0, 389.1000061035156)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","209","psycho","NA","green","psycho","blue","NA","NA","10","33","no","[335, 384]","277.460550664","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","243.416138148","243.416138148","0","336.299987793","0","390.200012207","209.418574676","209.418574676","0","417.600006104","0","483.299987793","legacy","125","NA","experiment","None","12","even","legacy","335","384","5","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2818495.88131","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2818616.83734","2819539.42081","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2820053.37963","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2818734.57427","2805677.00819","2807688.59208","2818616.77898","NA","LePelley","3295","NA","no","1163","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1163","NA","0","0","0","0","0","1163","1163","11","0","0","0","0","1163","0","0","0","0","0","1163","12","13","1163","0","13","(402.0, 470.1000061035156)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","80","psycho","NA","green","psycho","blue","NA","NA","5","34","no","[423, 472]","221.554917859","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","187.505966838","187.505966838","0","397.600006104","0","470.100006104","157.412490486","157.412490486","0","327.5","0","396.299987793","legacy","125","NA","experiment","None","12","even","legacy","423","472","10","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2820055.88035","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2820175.87","2820911.85931","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2821425.38697","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2820293.39784","2805677.00819","2807688.59208","2820175.811","NA","LePelley","3296","NA","no","1164","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1164","NA","0","0","0","0","0","1164","1164","11","0","0","0","0","1164","0","0","0","0","0","1164","12","13","1164","0","13","(331.8999938964844, 401.5)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","104","psycho","NA","green","psycho","blue","NA","NA","10","35","no","[335, 384]","251.345342651","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","217.306441177","217.306441177","0","335.700012207","0","405.5","184.254831887","184.254831887","0","414.600006104","0","475.200012207","legacy","125","NA","experiment","None","12","even","legacy","335","384","5","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2821427.90908","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2821548.33379","2822344.14578","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2822856.37965","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2821666.43801","2805677.00819","2807688.59208","2821548.27284","NA","LePelley","3297","NA","no","1165","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1165","NA","0","0","0","0","0","1165","1165","11","0","0","0","0","1165","0","0","0","0","0","1165","12","13","1165","0","13","(229.6999969482422, 461.29998779296875)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","197","psycho","NA","green","psycho","blue","NA","NA","5","36","no","[246, 472]","272.975210684","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","238.934039957","238.934039957","0","229.100006104","0","460.799987793","204.197996833","204.197996833","0","331.5","0","404","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2822858.87356","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2822978.98283","2823887.09366","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2824400.38273","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2823095.46195","2805677.00819","2807688.59208","2822978.92415","NA","LePelley","3298","NA","no","1166","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1166","NA","0","0","0","0","0","1166","1166","11","0","0","0","0","1166","0","0","0","0","0","1166","12","13","1166","0","13","(145.89999389648438, 401.29998779296875)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","155","psycho","NA","green","psycho","blue","NA","NA","9","36","no","[158, 384]","271.960206385","NA","0","NA","space","space","NA","space","f","n","space","b","740.033118121","740.033118121","NA","3286.14530479","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","237.919359836","237.919359836","0","150.300003052","0","407.299987793","205.85682053","205.85682053","0","219.100006104","0","480.399993896","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","2756497.09471","443110.826086","443110.352785","2755756.79122","2755747.91132","2824402.9003","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","2824509.55971","2825370.2075","2752315.19952","3416.55050254","3438.78496432","78707.1406249","305028.31768","2825883.37922","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","2824627.46457","2805677.00819","2807688.59208","2824509.50201","NA","LePelley","3298","NA","no","1167","yes","t","1024"
